,log_price,lat,long
20337,12.742566016044742,47.3568,-122.055
20338,12.815563722959245,47.371,-122.01799999999999
20339,13.395506266304954,47.4739,-122.11
20340,12.793720411897448,47.6187,-122.301
20341,13.687620366658358,47.6948,-122.178
20342,13.217673557208654,47.7685,-122.236
20343,12.538967060803502,47.2586,-122.2
20344,12.449018824140563,47.7385,-122.25
20345,13.320394227903464,47.6691,-122.402
20346,12.948009990259552,47.5065,-122.171
20347,13.253391639810733,47.4995,-122.15
20348,12.992254692057308,47.5648,-122.294
20349,12.644327576461329,47.2597,-122.199
20350,13.36138027787483,47.5902,-122.311
20351,12.899094818276968,47.6518,-122.384
20352,13.5985975564007,47.5407,-121.993
20353,14.403297222866392,47.6356,-122.281
20354,14.006130917572923,47.6889,-122.352
20355,13.521139497361697,47.5066,-122.146
20356,12.705164699416962,47.5828,-122.314
20357,13.284482226880764,47.7719,-122.16799999999999
20358,13.111939234319872,47.5445,-122.01299999999999
20359,13.291219683244712,47.5196,-121.87799999999999
20360,13.304684934198283,47.4827,-122.135
20361,13.419500608626866,47.5606,-122.01100000000001
20362,13.6989205603549,47.5929,-122.057
20363,13.122363377404328,47.5352,-121.88
20364,13.122363377404328,47.666000000000004,-122.367
20365,13.698976741708323,47.5404,-122.073
20366,12.987688474077727,47.6998,-122.367
20367,12.947295449321683,47.5694,-122.387
20368,12.884106188280072,47.5314,-122.39200000000001
20369,12.742566016044742,47.3538,-122.021
20370,12.948009990259552,47.4104,-122.486
20371,13.270783382522602,47.6681,-122.355
20372,12.745485726148077,47.5538,-122.28200000000001
20373,12.873902018105829,47.588,-122.304
20374,12.520883385370206,47.3654,-122.021
20375,13.458835614025542,47.7747,-122.366
20376,13.63877337946422,47.5535,-122.395
20377,12.611537753638338,47.2773,-122.21600000000001
20378,13.054084536651034,47.6801,-122.348
20379,12.886641043883259,47.5348,-122.295
20381,13.081541382884074,47.4866,-122.155
20382,13.197470849891134,47.5661,-122.29
20383,13.038873066905303,47.3587,-122.163
20384,12.632973034358404,47.5396,-122.387
20385,12.920183543765788,47.5342,-121.84100000000001
20386,12.987688474077727,47.496,-122.15100000000001
20387,11.987897978836546,47.5671,-122.29799999999999
20388,13.499429010990795,47.523999999999994,-122.2
20389,13.120361374733656,47.7043,-122.209
20390,12.793720411897448,47.3726,-122.15899999999999
20391,13.741864017795976,47.6026,-122.06
20392,13.180537941455402,47.6689,-122.363
20393,13.041153321978786,47.5394,-122.027
20394,12.510298364092582,47.5472,-122.384
20395,13.389332408258568,47.6842,-122.04
20396,13.244581010128577,47.6512,-122.345
20397,13.180537941455402,47.6748,-122.37700000000001
20398,13.279367126213993,47.7477,-122.236
20399,13.319573546692034,47.6536,-122.354
20400,12.495003937382387,47.3454,-122.214
20401,13.230320518909421,47.7678,-122.23700000000001
20402,13.472949824002503,47.5389,-121.86
20403,13.345506928718539,47.653,-122.352
20404,13.303016877097587,47.53,-122.073
20405,13.732128949025222,47.4807,-121.795
20406,14.070152776337855,47.6408,-122.307
20407,12.690040815126281,47.3602,-122.08200000000001
20408,13.06367438105565,47.5158,-121.87100000000001
20409,13.835313185260453,47.7072,-121.98299999999999
20410,13.813508555293602,47.5481,-122.103
20411,12.476099782743233,47.4697,-122.26700000000001
20412,13.645907773578093,47.5602,-122.39
20413,13.52199953011205,47.7043,-122.11399999999999
20414,13.3999193535571,47.7226,-122.33
20415,12.7366685431278,47.3706,-122.01799999999999
20416,12.772805901234461,47.5488,-122.36399999999999
20417,13.17115354157376,47.6206,-122.29899999999999
20418,13.946538820370678,47.5941,-121.973
20419,13.104199406776658,47.3424,-122.179
20420,13.422467969854667,47.5603,-122.01299999999999
20421,12.748396936355535,47.6907,-122.34299999999999
20422,13.180632285528304,47.4944,-122.15
20423,12.579358855274103,47.4785,-122.228
20424,12.721885810807203,47.5646,-122.295
20425,14.914122846632385,47.6409,-122.221
20426,12.845291484064564,47.545,-122.368
20427,12.86099861326992,47.6961,-122.34899999999999
20428,13.122387377116333,47.4799,-122.12700000000001
20429,12.812435696005227,47.7338,-122.309
20430,12.911642346088676,47.611999999999995,-122.295
20431,12.785488259637404,47.5998,-122.311
20432,13.287877815881902,47.665,-122.285
20433,12.591335046320818,47.5684,-122.314
20434,13.502852499442316,47.6945,-122.01799999999999
20435,13.637840963993069,47.593,-122.057
20436,14.28551418721001,47.663999999999994,-121.87799999999999
20437,13.590865880523797,47.5299,-122.20299999999999
20438,13.086736199761178,47.6875,-122.339
20439,13.617059619240436,47.5115,-122.031
20440,12.672946381766982,47.728,-122.292
20441,13.764217263576723,47.5172,-122.208
20442,14.054527458434775,47.53100000000001,-122.134
20443,12.842649474601725,47.718999999999994,-122.31700000000001
20444,15.02447090380125,47.648,-122.21799999999999
20445,13.102058624063964,47.5492,-122.27600000000001
20446,12.751299696013497,47.5397,-122.387
20447,13.142166004700508,47.3938,-122.321
20448,12.977337605354071,47.2961,-122.348
20449,13.38472764187182,47.5075,-122.148
20450,13.527828485512494,47.6915,-122.177
20451,13.676248490630767,47.6886,-122.36399999999999
20452,13.710150042306449,47.5934,-121.97399999999999
20453,13.40746712884131,47.6395,-122.329
20454,12.876462838967504,47.5345,-122.069
20455,14.403297222866392,47.5016,-121.905
20456,13.080184212344626,47.3584,-122.163
20457,13.401509118833824,47.5402,-122.02799999999999
20458,12.845291484064564,47.6935,-122.34200000000001
20459,12.936033799212835,47.5401,-122.027
20460,12.834681304952548,47.6964,-122.34100000000001
20461,12.779873068457553,47.6972,-122.34100000000001
20462,13.199324418540456,47.6619,-122.324
20463,12.577636201962656,47.5644,-122.38799999999999
20464,13.122363377404328,47.6543,-122.345
20465,12.9384405392434,47.3494,-122.044
20466,12.765402678355779,47.5444,-122.369
20467,13.049792684569493,47.6018,-122.29700000000001
20468,13.764217263576723,47.5401,-121.993
20469,13.115942809601407,47.543,-122.37200000000001
20470,13.42984807715229,47.7321,-122.334
20471,13.732128949025222,47.6178,-122.29
20472,14.070152776337855,47.5923,-121.973
20473,13.623138665316818,47.6835,-122.045
20474,12.584509081250419,47.7209,-122.291
20475,13.263862939678027,47.495,-122.149
20476,13.415032991367148,47.6522,-122.346
20477,13.767377527834967,47.6762,-122.288
20478,12.896716695872,47.3826,-122.036
20479,12.896716695872,47.5496,-122.38799999999999
20480,13.649565766898307,47.5819,-122.04700000000001
20481,13.304601597392535,47.669,-122.402
20482,13.120361374733656,47.6781,-122.374
20483,13.541073712262515,47.4803,-121.795
20484,14.346138809026444,47.5963,-122.2
20485,13.845069360205818,47.6966,-122.133
20486,13.151922179645874,47.4876,-122.146
20487,12.779873068457553,47.5345,-122.069
20488,12.675763725937609,47.3452,-122.21
20489,13.038981768465277,47.6865,-122.363
20490,12.628067055589549,47.6968,-122.025
20491,12.542544882151386,47.2583,-122.20299999999999
20492,12.886514453592564,47.5477,-122.38799999999999
20493,12.853175887588712,47.4919,-122.336
20494,13.235692062711331,47.6485,-122.334
20495,13.556739829006913,47.6196,-122.29700000000001
20496,12.691426603322494,47.3693,-122.286
20497,13.180632285528304,47.5638,-122.094
20498,12.858397831569864,47.6605,-122.319
20499,13.486937044136416,47.5033,-122.193
20500,12.675920012567607,47.6905,-122.36399999999999
20501,12.584509081250419,47.4497,-122.18799999999999
20502,14.22097566607244,47.6356,-122.37299999999999
20503,12.959844447906553,47.6534,-122.35600000000001
20504,13.592304504696857,47.7202,-122.223
20505,13.120361374733656,47.6689,-122.363
20506,13.256894270361935,47.4831,-122.135
20507,13.036805489042683,47.602,-122.30799999999999
20508,13.179688444023599,47.5818,-122.402
20509,12.833347081939412,47.3263,-122.18
20510,13.277656261810364,47.6376,-122.32600000000001
20511,14.457364444136669,47.6358,-122.20700000000001
20512,13.132313708257497,47.6369,-122.32700000000001
20513,13.244581010128577,47.5925,-122.302
20514,13.591116224748411,47.708999999999996,-122.118
20515,13.212204081404119,47.648,-122.396
20516,13.217673557208654,47.4692,-122.351
20517,12.429216196844383,47.3611,-122.04700000000001
20518,13.77468856344402,47.7323,-122.165
20519,14.897315728316002,47.6387,-122.405
20520,12.996800154428984,47.6006,-122.305
20521,12.487485104968359,47.3454,-122.214
20522,12.971540487669746,47.3601,-122.03200000000001
20523,12.566540387707603,47.4222,-122.193
20524,12.834681304952548,47.5893,-122.31700000000001
20525,12.652359748158593,47.5555,-122.363
20526,13.652991628466498,47.5607,-122.031
20527,12.875183248261878,47.7035,-122.35700000000001
20528,13.028052697933088,47.63800000000001,-122.375
20529,13.028052697933088,47.6675,-122.368
20530,13.151922179645874,47.6871,-122.339
20531,12.800779753276867,47.5459,-122.368
20532,13.038981768465277,47.4517,-122.084
20533,13.199324418540456,47.5168,-121.87
20534,12.345834587905333,47.5638,-122.295
20535,12.959844447906553,47.6728,-122.374
20536,12.606357693596795,47.3341,-122.304
20537,12.748396936355535,47.3626,-122.04
20538,12.939127803023537,47.6856,-122.315
20539,12.84660987581782,47.3404,-122.181
20540,12.765688433465597,47.6994,-122.34100000000001
20541,12.463810841608883,47.5171,-122.34700000000001
20542,13.337474757021274,47.7222,-122.331
20543,12.594730635321957,47.5489,-122.363
20544,13.720089371998993,47.5975,-121.985
20545,13.09237828431375,47.3522,-122.20100000000001
20546,13.071070083016778,47.5493,-121.99799999999999
20547,14.03062193758122,47.5388,-122.11399999999999
20548,13.36138027787483,47.5446,-122.01700000000001
20549,12.765688433465597,47.5444,-122.375
20550,12.751299696013497,47.7162,-122.294
20551,13.458835614025542,47.6356,-122.346
20552,13.102160670086809,47.6651,-122.368
20553,14.077874822431765,47.6965,-122.134
20554,13.269057756555132,47.6273,-122.359
20555,13.222208712374044,47.6114,-122.31
20556,13.054084536651034,47.495,-122.145
20557,12.628067055589549,47.4213,-122.194
20558,12.26434155365415,47.70399999999999,-122.34700000000001
20559,12.969212197910155,47.6866,-122.01299999999999
20560,13.081437210791684,47.5433,-122.376
20561,13.623138665316818,47.6813,-122.37200000000001
20562,13.981024996441848,47.5947,-122.039
20563,12.429216196844383,47.3584,-122.083
20564,12.57418196709457,47.7178,-122.19
20565,12.487485104968359,47.5134,-122.34200000000001
20566,12.748396936355535,47.7185,-122.31700000000001
20567,13.526494262499357,47.58600000000001,-122.383
20568,13.106233995474446,47.5202,-121.87
20569,13.222208712374044,47.4829,-122.156
20570,13.390097812046413,47.6372,-122.324
20571,13.658856747918897,47.6775,-122.385
20572,12.71589776896258,47.5524,-122.139
20573,12.936033799212835,47.4916,-122.15299999999999
20574,13.005829561148378,47.4925,-122.273
20575,12.519056900844173,47.3523,-122.212
20576,13.785041041148075,47.5802,-122.039
20577,13.997832114758229,47.6607,-122.36200000000001
20578,12.971540487669746,47.6767,-122.291
20579,12.8790171187726,47.5108,-122.36200000000001
20580,13.58609739363647,47.5456,-122.12899999999999
20581,13.032438669876342,47.6904,-122.37
20582,13.023647404465171,47.2953,-122.265
20583,12.837344422372032,47.6973,-122.35
20584,13.060477335331782,47.4783,-122.12299999999999
20585,13.199324418540456,47.7169,-122.02
20586,13.226723392728571,47.515,-121.87
20587,13.005829561148378,47.5448,-122.288
20588,12.456636792420376,47.5212,-122.35700000000001
20589,12.601487417784837,47.3363,-122.211
20590,12.676076274775909,47.3627,-122.04
20591,13.5985975564007,47.5381,-121.86
20592,13.592354506571938,47.705,-122.126
20593,13.42984807715229,47.773999999999994,-122.162
20594,12.886641043883259,47.5629,-122.29700000000001
20595,13.503535792943449,47.6764,-122.389
20596,12.006401450401107,47.5419,-122.271
20597,12.301382825334498,47.5419,-122.271
20598,12.639882226647481,47.7293,-122.34299999999999
20599,12.834681304952548,47.3515,-122.134
20600,12.611537753638338,47.3258,-122.165
20601,12.556729517143344,47.3366,-122.052
20602,13.321214236149494,47.6206,-122.3
20603,13.769466619462868,47.688,-122.01799999999999
20604,13.797346587336603,47.6706,-122.17299999999999
20605,12.791077667470416,47.6961,-122.34899999999999
20606,13.566254010792813,47.7053,-122.113
20607,14.227620208791107,47.5785,-122.225
20608,13.36138027787483,47.5446,-122.01700000000001
20609,13.87377946608825,47.5408,-121.992
20610,12.87261914429294,47.549,-122.387
20611,12.79330360049857,47.5165,-122.346
20612,12.899094818276968,47.7175,-122.28399999999999
20613,12.676076274775909,47.5555,-122.36200000000001
20614,12.45254202214788,47.3452,-122.21700000000001
20615,12.84792653170257,47.5108,-122.363
20616,13.270783382522602,47.6353,-122.37100000000001
20617,13.208541073645382,47.5571,-122.35700000000001
20618,13.019887585815093,47.5429,-122.387
20619,13.656374136624356,47.6072,-122.054
20620,12.628067055589549,47.43,-122.18799999999999
20621,12.594730635321957,47.7123,-122.301
20622,12.47227568630483,47.3451,-122.214
20623,13.235692062711331,47.5342,-121.876
20624,13.58609739363647,47.6869,-122.01899999999999
20625,12.860868734706196,47.3607,-122.038
20626,13.122363377404328,47.6558,-122.348
20627,13.369223455335854,47.5169,-121.88600000000001
20628,12.943236711506893,47.2975,-122.35
20629,13.591116224748411,47.6955,-122.29
20630,13.222932432326024,47.2851,-122.277
20631,13.199231821660906,47.5402,-122.387
20632,13.169676260454946,47.2905,-122.264
20633,12.959726793926773,47.6823,-122.32700000000001
20634,13.235692062711331,47.6783,-122.366
20635,13.480037821676145,47.7744,-122.225
20636,12.611537753638338,47.5289,-122.321
20637,12.911642346088676,47.553999999999995,-121.99799999999999
20638,12.697715449879391,47.7302,-122.355
20639,13.664629527004639,47.6236,-122.023
20640,13.235692062711331,47.7113,-122.34899999999999
20641,12.847663339175718,47.5442,-122.37100000000001
20642,13.345506928718539,47.4815,-122.12700000000001
20643,12.894448461211228,47.37,-122.01899999999999
20644,12.66032791780777,47.5582,-122.363
20645,13.7525707581904,47.7049,-122.125
20646,13.420985389894444,47.6647,-122.087
20647,12.631340380934517,47.3384,-122.18
20648,14.657077743642493,47.5802,-122.212
20649,12.886514453592564,47.6912,-122.31299999999999
20650,13.725754326396588,47.5818,-122.04700000000001
20651,13.114331205707064,47.754,-122.215
20652,12.971773018771827,47.5701,-122.288
20653,13.016980639277364,47.4759,-121.734
20654,13.126355398673866,47.4759,-121.734
20655,12.644327576461329,47.5328,-122.28200000000001
20656,12.765545566117686,47.3427,-122.27799999999999
20657,13.345506928718539,47.6853,-122.35600000000001
20658,13.864300722133706,47.5765,-122.072
20659,13.42984807715229,47.5525,-121.99
20660,13.62791511866761,47.5528,-122.07600000000001
20661,12.52434454193596,47.2582,-122.198
20662,12.587927887999204,47.5184,-122.196
20663,13.58609739363647,47.5515,-122.0
20664,12.55284875728966,47.3448,-122.21700000000001
20665,13.721144931928553,47.6819,-122.17200000000001
20666,13.735119039463314,47.6178,-122.055
20667,12.957488734214095,47.343999999999994,-122.26899999999999
20668,13.353475098367715,47.4714,-122.071
20669,13.604789526648622,47.7647,-122.213
20670,12.455675053584864,47.1948,-121.975
20671,12.864576620146545,47.6856,-122.01299999999999
20672,13.091904169919621,47.708999999999996,-122.01799999999999
20673,12.524526376648708,47.3665,-122.022
20674,12.821258284620408,47.4513,-122.20200000000001
20675,13.122263372403996,47.6371,-122.32700000000001
20676,13.126355398673866,47.5934,-122.29799999999999
20677,13.390862630439337,47.6179,-122.31200000000001
20678,13.262125319779487,47.5775,-122.41
20679,13.122363377404328,47.4565,-122.287
20680,13.224919965729422,47.5368,-122.073
20681,12.793859310432293,47.5013,-122.147
20682,13.337458627858942,47.7748,-122.244
20683,12.668233097314884,47.2599,-122.256
20684,13.244492510637393,47.7401,-122.226
20685,13.208541073645382,47.6884,-122.374
20686,12.717997664739466,47.3359,-122.055
20687,14.207552645740298,47.6653,-122.205
20688,13.180632285528304,47.7727,-122.23700000000001
20689,12.889169490236618,47.6714,-122.382
20690,12.628067055589549,47.5325,-122.072
20691,12.84792653170257,47.5241,-122.285
20692,12.628067055589549,47.428999999999995,-122.189
20693,12.994530005894443,47.5073,-122.16799999999999
20694,13.036805489042683,47.431000000000004,-122.335
20695,13.180632285528304,47.6034,-122.309
20696,13.304684934198283,47.4865,-122.14299999999999
20697,13.151922179645874,47.5973,-122.29799999999999
20698,12.524526376648708,47.3363,-122.215
20699,13.199324418540456,47.6646,-122.367
20700,13.005829561148378,47.5439,-121.88
20701,12.560244459250788,47.5202,-122.35700000000001
